%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
92, -97.60, -126.24, -73.30, -154.79, 0.000, 0.000, 0.000, 17:00:34.617
93, 94.35, 34.43, -8.24, 23.55, 0.000, 0.000, 0.000, 17:00:34.622
94, 192.43, 116.40, 64.34, 164.63, 0.000, 0.000, 0.000, 17:00:34.622
95, -70.04, 29.77, -30.07, -15.72, 0.000, 0.000, 0.000, 17:00:34.623
96, -109.68, -148.40, -64.25, -114.03, 0.000, 0.000, 0.000, 17:00:34.623
97, -18.26, 75.06, 12.36, 63.33, 0.000, 0.000, 0.000, 17:00:34.637
98, 7.62, 200.80, 66.78, 179.27, 0.000, 0.000, 0.000, 17:00:34.638
99, -65.55, -30.07, -36.80, 33.70, 0.000, 0.000, 0.000, 17:00:34.653
100, -97.20, -132.09, -77.23, -127.91, 0.000, 0.000, 0.000, 17:00:34.654
101, 66.41, 19.35, 38.92, 14.80, 0.000, 0.000, 0.000, 17:00:34.655
102, 112.57, 171.58, 101.82, 175.26, 0.000, 0.000, 0.000, 17:00:34.656
103, 37.60, -59.83, 5.98, -1.20, 0.000, 0.000, 0.000, 17:00:34.678
104, -96.93, -145.63, -30.92, -150.41, 0.000, 0.000, 0.000, 17:00:34.679
105, 66.51, 37.68, 68.93, 27.50, 0.000, 0.000, 0.000, 17:00:34.683
106, 178.82, 140.22, 104.11, 158.50, 0.000, 0.000, 0.000, 17:00:34.683
107, 30.99, -53.76, 3.44, -25.94, 0.000, 0.000, 0.000, 17:00:34.684
108, -113.20, -145.60, -76.88, -162.45, 0.000, 0.000, 0.000, 17:00:34.685
109, 62.83, -2.08, 115.72, 3.28, 0.000, 0.000, 0.000, 17:00:34.705
110, 100.06, 138.44, 213.86, 131.92, 0.000, 0.000, 0.000, 17:00:34.708
111, -7.83, -46.72, 44.60, -49.62, 0.000, 0.000, 0.000, 17:00:34.713
112, -121.92, -135.04, -58.81, -157.66, 0.000, 0.000, 0.000, 17:00:34.713
113, 50.02, -10.87, 63.68, 17.55, 0.000, 0.000, 0.000, 17:00:34.713
114, 82.16, 219.73, 114.53, 119.48, 0.000, 0.000, 0.000, 17:00:34.713
115, -29.83, 44.30, -3.52, -106.21, 0.000, 0.000, 0.000, 17:00:34.727
116, -115.64, -127.74, -110.57, -158.64, 0.000, 0.000, 0.000, 17:00:34.728
117, -42.56, 191.84, -6.91, -8.99, 0.000, 0.000, 0.000, 17:00:34.742
118, 79.84, 398.80, 122.14, 43.96, 0.000, 0.000, 0.000, 17:00:34.746
119, -87.86, 119.48, -15.79, -59.69, 0.000, 0.000, 0.000, 17:00:34.747
120, -167.76, -105.00, -80.80, -141.12, 0.000, 0.000, 0.000, 17:00:34.747
121, 41.28, 175.58, 21.46, -54.76, 0.000, 0.000, 0.000, 17:00:34.759
122, 59.83, 335.24, 115.77, 9.54, 0.000, 0.000, 0.000, 17:00:34.760
123, -73.06, 89.72, -22.35, -95.86, 0.000, 0.000, 0.000, 17:00:34.774
124, -115.24, -111.51, -67.57, -146.27, 0.000, 0.000, 0.000, 17:00:34.774
125, 16.86, 28.38, 54.47, -28.28, 0.000, 0.000, 0.000, 17:00:34.788
126, 127.57, 30.11, 164.82, 94.54, 0.000, 0.000, 0.000, 17:00:34.789
127, 7.74, -106.24, 20.49, -78.90, 0.000, 0.000, 0.000, 17:00:34.792
128, -106.97, -183.51, -72.82, -94.15, 0.000, 0.000, 0.000, 17:00:34.792
129, 60.84, -13.36, 65.57, -1.55, 0.000, 0.000, 0.000, 17:00:34.804
130, 119.95, 70.46, 172.56, 91.79, 0.000, 0.000, 0.000, 17:00:34.805
131, -4.03, -68.10, 11.19, -62.94, 0.000, 0.000, 0.000, 17:00:34.808
132, -104.01, -140.66, -73.51, -126.47, 0.000, 0.000, 0.000, 17:00:34.809
133, -26.32, 135.82, 24.41, -42.74, 0.000, 0.000, 0.000, 17:00:34.819
134, 61.97, 326.29, 63.94, 42.16, 0.000, 0.000, 0.000, 17:00:34.820
135, -72.06, 45.89, -4.13, -36.38, 0.000, 0.000, 0.000, 17:00:34.832
136, -123.60, -116.20, -93.13, -110.96, 0.000, 0.000, 0.000, 17:00:34.832
137, -3.09, 140.46, 13.82, -26.75, 0.000, 0.000, 0.000, 17:00:34.833
138, 64.17, 266.86, 97.76, 58.56, 0.000, 0.000, 0.000, 17:00:34.833
139, -48.45, 34.22, -9.61, -45.88, 0.000, 0.000, 0.000, 17:00:34.849
140, -140.76, -205.55, -121.30, -103.54, 0.000, 0.000, 0.000, 17:00:34.850
141, -2.71, 49.85, -14.47, -18.64, 0.000, 0.000, 0.000, 17:00:34.868
142, -7.92, 92.49, 59.35, 106.65, 0.000, 0.000, 0.000, 17:00:34.869
143, -87.04, -80.67, -22.20, 3.82, 0.000, 0.000, 0.000, 17:00:34.870
144, -152.28, -142.00, -103.80, -107.32, 0.000, 0.000, 0.000, 17:00:34.870
145, -46.27, 21.19, -6.06, 66.74, 0.000, 0.000, 0.000, 17:00:34.877
146, -13.52, 118.25, 54.42, 164.44, 0.000, 0.000, 0.000, 17:00:34.877
147, -111.05, -29.75, -35.11, -11.45, 0.000, 0.000, 0.000, 17:00:34.892
148, -148.40, -123.50, -113.68, -135.31, 0.000, 0.000, 0.000, 17:00:34.893
149, -32.08, 90.92, -3.11, -47.76, 0.000, 0.000, 0.000, 17:00:34.893
150, 60.91, 307.37, 71.53, 71.22, 0.000, 0.000, 0.000, 17:00:34.893
151, -69.24, 23.94, -52.65, -82.10, 0.000, 0.000, 0.000, 17:00:34.911
152, -89.15, -147.33, -105.95, -159.08, 0.000, 0.000, 0.000, 17:00:34.911
153, 10.36, 115.76, -1.95, -40.64, 0.000, 0.000, 0.000, 17:00:34.923
154, 18.01, 173.91, 86.49, 34.18, 0.000, 0.000, 0.000, 17:00:34.924
155, -41.10, -84.23, -1.75, -37.59, 0.000, 0.000, 0.000, 17:00:34.926
156, -103.46, -212.06, -85.12, -101.76, 0.000, 0.000, 0.000, 17:00:34.926
157, -15.11, -41.79, 6.32, -2.74, 0.000, 0.000, 0.000, 17:00:34.939
158, 113.27, 58.44, 82.51, 105.14, 0.000, 0.000, 0.000, 17:00:34.939
159, -15.29, -114.52, -23.49, -33.38, 0.000, 0.000, 0.000, 17:00:34.963
160, -117.40, -183.32, -71.93, -158.83, 0.000, 0.000, 0.000, 17:00:34.971
161, 41.46, -40.59, 16.53, -9.02, 0.000, 0.000, 0.000, 17:00:34.980
162, 132.78, 48.79, 85.85, 96.50, 0.000, 0.000, 0.000, 17:00:34.980
163, -6.40, -89.10, -48.61, -85.85, 0.000, 0.000, 0.000, 17:00:34.982
164, -105.07, -209.06, -110.65, -128.13, 0.000, 0.000, 0.000, 17:00:34.982
165, 43.00, -46.40, -9.41, 14.52, 0.000, 0.000, 0.000, 17:00:34.983
166, 138.12, 43.50, 56.19, 107.43, 0.000, 0.000, 0.000, 17:00:34.983
167, -21.75, -91.03, -47.87, -33.21, 0.000, 0.000, 0.000, 17:00:34.985
168, -112.35, -164.72, -111.38, -136.62, 0.000, 0.000, 0.000, 17:00:34.986
169, 11.39, -19.24, -6.34, 0.73, 0.000, 0.000, 0.000, 17:00:35.003
170, 106.75, 39.38, 52.26, 111.64, 0.000, 0.000, 0.000, 17:00:35.004
171, -7.99, -121.83, -60.68, -25.08, 0.000, 0.000, 0.000, 17:00:35.028
172, -98.66, -185.12, -123.51, -116.86, 0.000, 0.000, 0.000, 17:00:35.032
173, 30.29, -25.93, -24.81, 25.43, 0.000, 0.000, 0.000, 17:00:35.033
174, 129.00, 95.46, 30.05, 122.89, 0.000, 0.000, 0.000, 17:00:35.035
175, -13.16, -74.18, -57.06, -7.41, 0.000, 0.000, 0.000, 17:00:35.037
176, -132.16, -159.02, -111.80, -95.28, 0.000, 0.000, 0.000, 17:00:35.038
177, 41.70, -3.26, 4.40, 28.84, 0.000, 0.000, 0.000, 17:00:35.046
178, 129.96, 65.08, 56.35, 112.66, 0.000, 0.000, 0.000, 17:00:35.054
179, -7.26, -62.78, -11.66, -33.46, 0.000, 0.000, 0.000, 17:00:35.063
180, -103.47, -186.81, -86.51, -120.47, 0.000, 0.000, 0.000, 17:00:35.064
181, 23.05, -49.44, 15.89, 40.86, 0.000, 0.000, 0.000, 17:00:35.084
182, 118.03, 51.04, 81.26, 121.34, 0.000, 0.000, 0.000, 17:00:35.085
183, -21.70, -80.99, -18.88, -30.67, 0.000, 0.000, 0.000, 17:00:35.091
184, -101.26, -159.87, -65.79, -136.47, 0.000, 0.000, 0.000, 17:00:35.092
185, 11.48, -38.69, 42.50, -9.38, 0.000, 0.000, 0.000, 17:00:35.097
186, 105.49, 50.57, 140.91, 87.24, 0.000, 0.000, 0.000, 17:00:35.098
187, -49.86, -73.55, 23.31, -52.95, 0.000, 0.000, 0.000, 17:00:35.099
188, -99.17, -188.09, -79.44, -145.22, 0.000, 0.000, 0.000, 17:00:35.099
189, 18.79, -27.54, 35.78, 4.92, 0.000, 0.000, 0.000, 17:00:35.112
190, 79.93, 65.84, 103.01, 78.35, 0.000, 0.000, 0.000, 17:00:35.112
191, -39.89, -79.25, 16.02, -59.11, 0.000, 0.000, 0.000, 17:00:35.113
192, -121.00, -182.84, -75.00, -146.73, 0.000, 0.000, 0.000, 17:00:35.113
193, -10.43, -39.55, 36.54, -29.51, 0.000, 0.000, 0.000, 17:00:35.118
194, 94.82, 25.88, 128.92, 55.72, 0.000, 0.000, 0.000, 17:00:35.118
195, -42.33, -87.97, -14.91, -71.94, 0.000, 0.000, 0.000, 17:00:35.133
196, -144.85, -185.05, -85.39, -141.11, 0.000, 0.000, 0.000, 17:00:35.134
197, 8.41, -25.26, 11.01, -11.95, 0.000, 0.000, 0.000, 17:00:35.151
198, 106.72, 74.67, 76.59, 82.43, 0.000, 0.000, 0.000, 17:00:35.152
199, -34.80, -65.72, -32.52, -78.62, 0.000, 0.000, 0.000, 17:00:35.164
200, -158.86, -147.84, -34.76, -162.70, 0.000, 0.000, 0.000, 17:00:35.165
0, -29.27, -7.37, 6.42, -50.64, 0.000, 0.000, 0.000, 17:00:35.167
1, 62.81, 68.35, 90.32, 48.61, 0.000, 0.000, 0.000, 17:00:35.170
2, -73.74, 52.98, -31.34, -101.57, 0.000, 0.000, 0.000, 17:00:35.171
3, -111.65, -127.17, -95.63, -160.28, 0.000, 0.000, 0.000, 17:00:35.171
4, 39.94, 20.48, -9.83, -5.43, 0.000, 0.000, 0.000, 17:00:35.171
5, 87.23, 154.02, 45.01, 87.96, 0.000, 0.000, 0.000, 17:00:35.177
6, -44.31, -0.77, 1.93, -53.14, 0.000, 0.000, 0.000, 17:00:35.178
7, -146.04, -180.28, -47.48, -155.89, 0.000, 0.000, 0.000, 17:00:35.193
8, 26.45, -28.90, 6.76, 10.07, 0.000, 0.000, 0.000, 17:00:35.194
9, 97.65, 48.27, 41.56, 84.06, 0.000, 0.000, 0.000, 17:00:35.208
10, -48.02, -68.63, -22.02, -44.27, 0.000, 0.000, 0.000, 17:00:35.209
11, -124.13, -132.84, -37.28, -131.02, 0.000, 0.000, 0.000, 17:00:35.210
12, -26.02, 77.71, 71.05, -35.38, 0.000, 0.000, 0.000, 17:00:35.211
13, 73.32, 207.90, 67.01, 53.64, 0.000, 0.000, 0.000, 17:00:35.226
14, -27.98, -26.68, -1.12, -40.94, 0.000, 0.000, 0.000, 17:00:35.227
15, -104.53, -133.81, -129.98, -89.06, 0.000, 0.000, 0.000, 17:00:35.237
16, 15.82, 64.68, -1.59, 11.32, 0.000, 0.000, 0.000, 17:00:35.238
17, 119.69, 219.51, 31.02, 63.04, 0.000, 0.000, 0.000, 17:00:35.238
18, -9.58, -29.34, -58.22, -51.03, 0.000, 0.000, 0.000, 17:00:35.238
19, -86.40, -194.05, -88.91, -107.80, 0.000, 0.000, 0.000, 17:00:35.253
20, -2.00, -19.64, 25.60, -8.87, 0.000, 0.000, 0.000, 17:00:35.253
21, 120.71, 70.90, 82.38, 58.26, 0.000, 0.000, 0.000, 17:00:35.267
22, -80.70, -80.26, 22.90, -57.53, 0.000, 0.000, 0.000, 17:00:35.269
23, -161.69, -179.21, 13.13, -181.30, 0.000, 0.000, 0.000, 17:00:35.269
24, -40.60, -38.26, 98.08, -29.41, 0.000, 0.000, 0.000, 17:00:35.270
25, 87.24, 58.20, 109.47, 62.71, 0.000, 0.000, 0.000, 17:00:35.283
26, -92.65, 37.43, 84.88, -114.86, 0.000, 0.000, 0.000, 17:00:35.283
27, -151.67, -91.77, -19.39, -167.42, 0.000, 0.000, 0.000, 17:00:35.303
28, 16.38, 103.17, -6.78, -20.07, 0.000, 0.000, 0.000, 17:00:35.303
29, 86.92, 290.83, 60.07, 68.38, 0.000, 0.000, 0.000, 17:00:35.303
30, 91.05, 136.37, -29.44, -146.27, 0.000, 0.000, 0.000, 17:00:35.303
31, 6.26, 16.77, -93.97, -251.39, 0.000, 0.000, 0.000, 17:00:35.312
32, -0.05, 221.47, -67.21, -68.85, 0.000, 0.000, 0.000, 17:00:35.312
33, -2.83, -28.77, 348.02, 6.26, 0.000, 0.000, 0.000, 17:00:35.328
34, -27.70, -472.86, 507.80, -123.75, 0.000, 0.000, 0.000, 17:00:35.328
35, -121.00, -128.65, -191.18, -79.60, 0.000, 0.000, 0.000, 17:00:35.330
36, 4.21, 27.28, -28.15, 53.98, 0.000, 0.000, 0.000, 17:00:35.331
37, 7.84, 135.58, 79.76, 194.44, 0.000, 0.000, 0.000, 17:00:35.343
38, -70.82, -25.55, -64.75, 49.25, 0.000, 0.000, 0.000, 17:00:35.343
39, -127.92, -120.71, -135.79, -77.22, 0.000, 0.000, 0.000, 17:00:35.358
40, -89.96, 223.82, -81.23, 29.17, 0.000, 0.000, 0.000, 17:00:35.359
41, 22.25, 371.23, 36.46, 113.27, 0.000, 0.000, 0.000, 17:00:35.359
42, -54.17, 27.60, -72.39, -21.99, 0.000, 0.000, 0.000, 17:00:35.359
43, -115.38, -152.34, -165.10, -101.53, 0.000, 0.000, 0.000, 17:00:35.381
44, -24.60, 87.52, -62.26, 7.98, 0.000, 0.000, 0.000, 17:00:35.382
45, 67.67, 279.73, 64.63, 100.95, 0.000, 0.000, 0.000, 17:00:35.387
46, -48.54, 44.80, -55.46, -16.17, 0.000, 0.000, 0.000, 17:00:35.396
47, -132.18, -115.57, -137.43, -103.23, 0.000, 0.000, 0.000, 17:00:35.398
48, 1.44, 95.96, -43.49, 45.99, 0.000, 0.000, 0.000, 17:00:35.401
49, 69.54, 319.42, 34.37, 120.90, 0.000, 0.000, 0.000, 17:00:35.402
50, -81.09, 54.90, -66.10, 2.03, 0.000, 0.000, 0.000, 17:00:35.402
51, -119.34, -172.03, -116.09, -100.35, 0.000, 0.000, 0.000, 17:00:35.419
52, -10.21, 20.53, 35.80, 25.61, 0.000, 0.000, 0.000, 17:00:35.419
53, 71.73, 185.24, 65.18, 112.34, 0.000, 0.000, 0.000, 17:00:35.421
54, -55.19, -8.59, -36.95, -32.12, 0.000, 0.000, 0.000, 17:00:35.423
55, -103.70, -187.20, -100.44, -102.13, 0.000, 0.000, 0.000, 17:00:35.433
56, 25.79, 26.02, 20.71, -17.74, 0.000, 0.000, 0.000, 17:00:35.434
57, 80.94, 204.10, 103.41, 21.71, 0.000, 0.000, 0.000, 17:00:35.448
58, -50.63, -26.74, -51.34, -68.71, 0.000, 0.000, 0.000, 17:00:35.448
59, -109.18, -179.11, -128.47, -104.61, 0.000, 0.000, 0.000, 17:00:35.461
60, 2.54, 9.37, 2.87, -24.08, 0.000, 0.000, 0.000, 17:00:35.462
61, 80.37, 200.50, 71.30, 11.21, 0.000, 0.000, 0.000, 17:00:35.465
62, -75.35, 0.05, -84.73, -65.73, 0.000, 0.000, 0.000, 17:00:35.466
63, -164.10, -162.27, -132.30, -105.04, 0.000, 0.000, 0.000, 17:00:35.477
64, 6.23, 56.21, 0.87, -44.34, 0.000, 0.000, 0.000, 17:00:35.478
65, 74.08, 217.94, 97.77, 31.81, 0.000, 0.000, 0.000, 17:00:35.480
66, -63.91, 3.47, -47.76, -58.38, 0.000, 0.000, 0.000, 17:00:35.481
67, -137.50, -139.04, -141.10, -89.77, 0.000, 0.000, 0.000, 17:00:35.492
68, -11.06, 101.10, -60.26, -28.13, 0.000, 0.000, 0.000, 17:00:35.496
69, -8.02, 345.26, 8.61, -3.01, 0.000, 0.000, 0.000, 17:00:35.511
70, -118.44, 122.62, -111.57, -54.57, 0.000, 0.000, 0.000, 17:00:35.512
71, -140.07, -149.70, -121.15, -114.66, 0.000, 0.000, 0.000, 17:00:35.514
72, -48.99, 74.93, -15.61, -30.06, 0.000, 0.000, 0.000, 17:00:35.515
73, 33.69, 319.51, 69.53, -18.90, 0.000, 0.000, 0.000, 17:00:35.522
74, -37.12, 54.71, -32.41, -77.42, 0.000, 0.000, 0.000, 17:00:35.523
75, -26.18, -195.58, -103.83, -80.96, 0.000, 0.000, 0.000, 17:00:35.538
76, 74.77, -46.00, 6.96, 48.32, 0.000, 0.000, 0.000, 17:00:35.539
77, 34.33, 116.37, 105.92, 154.80, 0.000, 0.000, 0.000, 17:00:35.548
78, -31.51, -45.21, -23.20, 5.93, 0.000, 0.000, 0.000, 17:00:35.550
79, -44.70, -215.72, -130.22, -84.00, 0.000, 0.000, 0.000, 17:00:35.554
80, 3.68, -24.52, 5.85, 2.03, 0.000, 0.000, 0.000, 17:00:35.554
81, 31.00, 173.92, 137.83, 100.85, 0.000, 0.000, 0.000, 17:00:35.568
82, -32.57, 48.98, -27.90, -13.07, 0.000, 0.000, 0.000, 17:00:35.569
83, -50.47, -214.36, -125.81, -99.31, 0.000, 0.000, 0.000, 17:00:35.570
84, -5.61, -26.50, 36.51, 57.81, 0.000, 0.000, 0.000, 17:00:35.570
85, 8.29, 105.01, 121.46, 224.58, 0.000, 0.000, 0.000, 17:00:35.585
86, -61.73, -38.60, -19.51, 76.73, 0.000, 0.000, 0.000, 17:00:35.589
87, -88.42, -143.49, -119.95, -76.74, 0.000, 0.000, 0.000, 17:00:35.600
88, -29.15, 16.71, 27.46, 72.82, 0.000, 0.000, 0.000, 17:00:35.601
89, 9.78, 99.93, 108.75, 174.54, 0.000, 0.000, 0.000, 17:00:35.601
90, -42.30, -58.07, -23.11, 5.20, 0.000, 0.000, 0.000, 17:00:35.601
91, -70.60, -196.97, -116.50, -119.87, 0.000, 0.000, 0.000, 17:00:35.622
92, -8.84, -36.38, 1.11, 21.13, 0.000, 0.000, 0.000, 17:00:35.624
93, 15.11, 107.10, 117.86, 182.15, 0.000, 0.000, 0.000, 17:00:35.628
94, -45.62, -55.63, -19.37, 1.40, 0.000, 0.000, 0.000, 17:00:35.628
95, -71.57, -182.01, -104.62, -119.16, 0.000, 0.000, 0.000, 17:00:35.629
96, -15.80, -20.39, 5.95, 40.64, 0.000, 0.000, 0.000, 17:00:35.630
97, 8.32, 117.24, 103.28, 174.24, 0.000, 0.000, 0.000, 17:00:35.653
98, -48.79, -47.93, -35.34, 20.97, 0.000, 0.000, 0.000, 17:00:35.653
99, -87.92, -171.25, -94.37, -96.86, 0.000, 0.000, 0.000, 17:00:35.658
100, -21.09, 12.29, 20.62, -25.87, 0.000, 0.000, 0.000, 17:00:35.658
101, -23.30, 211.13, 97.63, 56.76, 0.000, 0.000, 0.000, 17:00:35.659
102, -53.29, -3.13, -11.10, -67.27, 0.000, 0.000, 0.000, 17:00:35.661
103, -67.25, -252.18, -109.81, -115.19, 0.000, 0.000, 0.000, 17:00:35.673
104, 5.83, -42.73, 26.88, -35.88, 0.000, 0.000, 0.000, 17:00:35.673
105, 0.83, 101.96, 113.76, 176.45, 0.000, 0.000, 0.000, 17:00:35.694
106, -36.03, -57.62, -27.93, 14.08, 0.000, 0.000, 0.000, 17:00:35.694
107, -54.45, -208.60, -116.12, -158.92, 0.000, 0.000, 0.000, 17:00:35.694
108, -25.75, -44.31, 33.37, 49.77, 0.000, 0.000, 0.000, 17:00:35.694
109, -12.86, 117.72, 86.69, 164.79, 0.000, 0.000, 0.000, 17:00:35.703
110, -37.35, -43.75, -32.28, 0.81, 0.000, 0.000, 0.000, 17:00:35.703
111, -35.22, -189.36, -98.78, -145.39, 0.000, 0.000, 0.000, 17:00:35.717
112, -9.91, -34.39, 14.54, 52.18, 0.000, 0.000, 0.000, 17:00:35.718
113, 14.14, 110.30, 88.66, 200.04, 0.000, 0.000, 0.000, 17:00:35.718
114, 20.35, -73.12, -55.44, -27.60, 0.000, 0.000, 0.000, 17:00:35.719
115, 36.64, -243.55, -124.74, -165.70, 0.000, 0.000, 0.000, 17:00:35.733
116, 47.70, -57.31, 0.59, -59.19, 0.000, 0.000, 0.000, 17:00:35.733
117, -11.32, 121.96, 74.98, 168.51, 0.000, 0.000, 0.000, 17:00:35.750
118, -38.67, 6.91, -49.49, -3.02, 0.000, 0.000, 0.000, 17:00:35.750
119, -50.28, -193.72, -126.02, -164.39, 0.000, 0.000, 0.000, 17:00:35.752
120, -29.79, 12.49, 18.89, 71.32, 0.000, 0.000, 0.000, 17:00:35.753
121, -30.62, 166.97, 106.70, 200.38, 0.000, 0.000, 0.000, 17:00:35.766
122, -30.23, -49.57, -27.77, -0.98, 0.000, 0.000, 0.000, 17:00:35.766
123, -48.61, -200.39, -63.38, -150.70, 0.000, 0.000, 0.000, 17:00:35.782
124, 8.71, 8.94, 11.45, 29.84, 0.000, 0.000, 0.000, 17:00:35.782
125, 11.44, 168.14, 100.14, 190.48, 0.000, 0.000, 0.000, 17:00:35.792
126, -27.66, -16.59, -36.40, 16.31, 0.000, 0.000, 0.000, 17:00:35.792
127, -58.74, -180.30, -77.55, -118.26, 0.000, 0.000, 0.000, 17:00:35.792
128, 34.46, -8.97, -0.22, 34.83, 0.000, 0.000, 0.000, 17:00:35.793
129, 69.86, 125.15, 45.52, 184.12, 0.000, 0.000, 0.000, 17:00:35.807
130, -29.34, -52.90, -23.10, -19.54, 0.000, 0.000, 0.000, 17:00:35.807
131, -68.13, -181.62, -77.46, -140.41, 0.000, 0.000, 0.000, 17:00:35.808
132, -8.05, -27.97, 3.47, 13.00, 0.000, 0.000, 0.000, 17:00:35.808
133, 61.87, 157.26, 40.85, 197.58, 0.000, 0.000, 0.000, 17:00:35.823
134, -18.62, -45.20, -8.18, -27.31, 0.000, 0.000, 0.000, 17:00:35.824
135, -35.09, -181.03, -88.39, -138.74, 0.000, 0.000, 0.000, 17:00:35.839
136, 23.80, -23.14, -10.49, 31.61, 0.000, 0.000, 0.000, 17:00:35.839
137, 60.72, 128.84, 59.56, 176.80, 0.000, 0.000, 0.000, 17:00:35.840
138, -21.79, -51.57, -57.94, -10.02, 0.000, 0.000, 0.000, 17:00:35.841
139, -35.24, -185.96, -101.88, -159.75, 0.000, 0.000, 0.000, 17:00:35.853
140, 4.24, 16.22, 24.94, 40.31, 0.000, 0.000, 0.000, 17:00:35.853
141, 13.96, 165.82, 137.47, 144.70, 0.000, 0.000, 0.000, 17:00:35.868
142, -2.61, -9.02, -27.83, 21.23, 0.000, 0.000, 0.000, 17:00:35.869
143, -33.38, -194.25, -112.29, -143.02, 0.000, 0.000, 0.000, 17:00:35.873
144, 14.28, 15.79, 12.40, 35.00, 0.000, 0.000, 0.000, 17:00:35.873
145, 14.30, 154.40, 137.57, 193.50, 0.000, 0.000, 0.000, 17:00:35.882
146, -20.31, 1.33, -4.72, -7.55, 0.000, 0.000, 0.000, 17:00:35.883
147, -48.06, -205.25, -109.21, -145.46, 0.000, 0.000, 0.000, 17:00:35.899
148, -10.53, 59.77, 58.65, -13.97, 0.000, 0.000, 0.000, 17:00:35.899
149, -4.53, 243.97, 135.57, 140.03, 0.000, 0.000, 0.000, 17:00:35.906
150, -38.78, -0.76, 1.73, 2.00, 0.000, 0.000, 0.000, 17:00:35.906
151, -47.36, -184.31, -108.21, -144.21, 0.000, 0.000, 0.000, 17:00:35.913
152, -9.55, -12.55, 36.11, 31.76, 0.000, 0.000, 0.000, 17:00:35.913
153, 4.37, 172.02, 125.11, 200.45, 0.000, 0.000, 0.000, 17:00:35.928
154, -31.02, 30.28, -1.09, -30.68, 0.000, 0.000, 0.000, 17:00:35.928
155, -70.58, -141.50, -144.30, -129.90, 0.000, 0.000, 0.000, 17:00:35.930
156, -138.08, 88.80, -17.13, 66.61, 0.000, 0.000, 0.000, 17:00:35.931
157, -16.28, 199.84, -13.56, 258.83, 0.000, 0.000, 0.000, 17:00:35.942
158, -26.92, -4.08, -59.87, 12.78, 0.000, 0.000, 0.000, 17:00:35.942
159, -90.37, -184.51, -102.17, -129.99, 0.000, 0.000, 0.000, 17:00:35.959
160, -3.30, 8.74, -2.65, 23.99, 0.000, 0.000, 0.000, 17:00:35.959
161, 50.78, 171.86, 50.50, 180.06, 0.000, 0.000, 0.000, 17:00:35.960
162, -29.98, -36.74, -42.80, 20.26, 0.000, 0.000, 0.000, 17:00:35.962
163, -65.76, -172.78, -96.42, -173.90, 0.000, 0.000, 0.000, 17:00:35.973
164, 48.34, -5.66, -7.01, 27.50, 0.000, 0.000, 0.000, 17:00:35.974
165, 67.99, 164.81, 34.75, 169.98, 0.000, 0.000, 0.000, 17:00:35.987
166, 5.98, -38.66, -21.69, -9.96, 0.000, 0.000, 0.000, 17:00:35.987
167, -25.91, -190.22, -75.63, -196.17, 0.000, 0.000, 0.000, 17:00:35.989
168, 150.09, -65.65, 98.50, -50.94, 0.000, 0.000, 0.000, 17:00:35.989
169, 313.40, 51.46, 153.42, 97.85, 0.000, 0.000, 0.000, 17:00:36.002
170, 84.50, -80.23, 33.42, -59.02, 0.000, 0.000, 0.000, 17:00:36.002
171, -30.62, -241.79, -44.51, -207.71, 0.000, 0.000, 0.000, 17:00:36.017
172, 64.94, -36.41, 28.24, -4.87, 0.000, 0.000, 0.000, 17:00:36.018
173, 110.02, 161.00, 103.62, 151.55, 0.000, 0.000, 0.000, 17:00:36.019
174, -10.31, -20.39, -32.22, -30.10, 0.000, 0.000, 0.000, 17:00:36.019
175, -77.04, -177.07, -93.84, -179.69, 0.000, 0.000, 0.000, 17:00:36.032
176, 39.26, -4.08, -11.98, -5.80, 0.000, 0.000, 0.000, 17:00:36.033
177, 51.70, 151.67, 67.61, 184.99, 0.000, 0.000, 0.000, 17:00:36.047
178, -7.18, -19.30, 6.30, 4.19, 0.000, 0.000, 0.000, 17:00:36.048
179, -82.12, -204.31, -81.30, -167.03, 0.000, 0.000, 0.000, 17:00:36.063
180, -10.71, -22.80, 27.39, 11.75, 0.000, 0.000, 0.000, 17:00:36.063
181, 27.80, 192.74, 66.72, 182.29, 0.000, 0.000, 0.000, 17:00:36.064
182, -73.01, 34.96, -81.66, -25.04, 0.000, 0.000, 0.000, 17:00:36.065
183, -156.16, -149.05, -160.81, -143.26, 0.000, 0.000, 0.000, 17:00:36.079
184, -79.47, 99.20, -97.32, 104.33, 0.000, 0.000, 0.000, 17:00:36.080
185, -6.02, 307.05, -6.17, 243.93, 0.000, 0.000, 0.000, 17:00:36.080
186, -70.68, 102.04, -27.84, 16.20, 0.000, 0.000, 0.000, 17:00:36.080
187, -145.36, 72.95, -83.15, -165.68, 0.000, 0.000, 0.000, 17:00:36.093
188, -95.90, 137.41, -27.11, 33.42, 0.000, 0.000, 0.000, 17:00:36.094
189, -41.39, 226.87, 151.36, 167.55, 0.000, 0.000, 0.000, 17:00:36.107
190, -74.90, 33.56, 12.70, -32.64, 0.000, 0.000, 0.000, 17:00:36.108
191, -43.59, -205.45, -113.11, -152.99, 0.000, 0.000, 0.000, 17:00:36.109
192, 23.49, -10.37, 30.38, -1.47, 0.000, 0.000, 0.000, 17:00:36.109
